"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 38-0"	"서울특별시"	"종로구"	"누상동"	"107"	"0"	"동산아트빌"	""
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5나길 41-1"	"서울특별시"	"종로구"	"누상동"	"123"	"0"	"인왕넥스빌8차"	"인왕넥스빌8차"
"0.0"	"0.0"	"1111010900"	"서울특별시 종로구 필운대로5다길 12-10"	"서울특별시"	"종로구"	"누상동"	"131"	"0"	"드림하이빌"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 자하문로7길 73-0"	"서울특별시"	"종로구"	"누하동"	"5"	"2"	"트라이빌"	""
"0.0"	"0.0"	"1111011000"	"서울특별시 종로구 필운대로5나길 20-4"	"서울특별시"	"종로구"	"누하동"	"92"	"0"	"(92-0)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 16-1"	"서울특별시"	"종로구"	"옥인동"	"178"	"3"	"형제빌라"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인4길 40-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"13"	"중앙아트빌"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 14-0"	"서울특별시"	"종로구"	"옥인동"	"145"	"0"	"(145-0)"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 48-0"	"서울특별시"	"종로구"	"옥인동"	"178"	"0"	"인왕빌라"	""
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 74-0"	"서울특별시"	"종로구"	"옥인동"	"182"	"0"	"옥인"	"3"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 82-0"	"서울특별시"	"종로구"	"옥인동"	"183"	"1"	"옥인"	"11"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 옥인길 82-0"	"서울특별시"	"종로구"	"옥인동"	"183"	"1"	"옥인"	"8"
"0.0"	"0.0"	"1111011100"	"서울특별시 종로구 자하문로17길 6-0"	"서울특별시"	"종로구"	"옥인동"	"19"	"35"	"옥인하우스"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 자하문로1나길 13-0"	"서울특별시"	"종로구"	"체부동"	"168"	"1"	"부원빌라"	""
"0.0"	"0.0"	"1111011200"	"서울특별시 종로구 필운대로2길 12-0"	"서울특별시"	"종로구"	"체부동"	"106"	"1"	"청마빌라"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 23-0"	"서울특별시"	"종로구"	"필운동"	"54"	"1"	"(54-1)"	""
"0.0"	"0.0"	"1111011300"	"서울특별시 종로구 필운대로1길 43-4"	"서울특별시"	"종로구"	"필운동"	"27"	"1"	"양지빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁3나길 27-4"	"서울특별시"	"종로구"	"사직동"	"311"	"23"	"(311-23)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 경희궁4길 3-22"	"서울특별시"	"종로구"	"사직동"	"176"	"1"	"(176-1)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 1-4"	"서울특별시"	"종로구"	"사직동"	"291"	"2"	"희망빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 1-5"	"서울특별시"	"종로구"	"사직동"	"294"	"1"	"EINSVIEW(294-1)"	"아인스뷰"
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 1-6"	"서울특별시"	"종로구"	"사직동"	"289"	"2"	"대성빌라"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 16-0"	"서울특별시"	"종로구"	"사직동"	"262"	"109"	"서울타워"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 26-0"	"서울특별시"	"종로구"	"사직동"	"282"	"2"	"삼화주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 3-5"	"서울특별시"	"종로구"	"사직동"	"288"	"0"	"여유당"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로5길 33-0"	"서울특별시"	"종로구"	"사직동"	"286"	"0"	"대청주택"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 15-0"	"서울특별시"	"종로구"	"사직동"	"262"	"140"	"(262-140)"	""
"0.0"	"0.0"	"1111011500"	"서울특별시 종로구 사직로7길 3-0"	"서울특별시"	"종로구"	"사직동"	"262"	"22"	"초계빌라"	""
